id,name,price,age,line,station_name,minutes,layout,area,address,url
75531401,ルエ・メゾン・ロワール渡辺通り,550,29,地下鉄七隈線,渡辺通,9,1K,20.92,福岡県福岡市中央区清川２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_75531401/
76067915,ダイナコートグランデュール高宮東,590,34,地下鉄七隈線,渡辺通,20,1K,22.56,福岡県福岡市南区大楠２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashiminami/nc_76067915/
75955267,ピュアドーム博多アソシア,600,29,ＪＲ鹿児島本線,博多,20,1K,18.6,福岡県福岡市博多区美野島２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_75955267/
76023720,パンルネックス・ディア室見Ⅱ,600,32,地下鉄空港線,藤崎,22,1K,20.58,福岡県福岡市西区愛宕２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashinishi/nc_76023720/
74595074,笹の台団地,600,50,地下鉄七隈線,桜坂,36,3DK,59.6,福岡県福岡市城南区長尾２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_74595074/
73799736,シティマンション輝国,650,40,地下鉄七隈線,桜坂,16,3DK,50.84,福岡県福岡市中央区輝国２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_73799736/
74850398,フォーラム日赤通り前,650,36,地下鉄七隈線,渡辺通,17,ワンルーム,19.04,福岡県福岡市南区那の川１-22-16,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashiminami/nc_74850398/
75253357,ヘルスケアさわら,680,43,地下鉄空港線,藤崎,27,1LDK,50.07,福岡県福岡市西区愛宕４-24－24,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashinishi/nc_75253357/
75250245,朝日プラザ博多,730,39,ＪＲ鹿児島本線,博多,13,ワンルーム,17.92,福岡県福岡市博多区博多駅前４,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_75250245/
76063856,チサンマンション天神Ⅲ,760,44,地下鉄空港線,赤坂,3,ワンルーム,16.37,福岡県福岡市中央区大名２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76063856/
75861506,グランピア吉塚,800,41,地下鉄空港線,東比恵,19,2LDK,49.02,福岡県福岡市博多区吉塚４,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_75861506/
76064765,パンルネックス・クリスタル博多Ⅲ,800,30,地下鉄七隈線,渡辺通,15,ワンルーム,20.7,福岡県福岡市博多区住吉４,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_76064765/
75862966,ライオンズマンション博多中央,850,34,地下鉄空港線,祇園,3,1K,25.35,福岡県福岡市博多区冷泉町,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_75862966/
75995480,ダイナコート・グランデュール博多,870,34,地下鉄七隈線,渡辺通,9,1K,19.44,福岡県福岡市博多区住吉２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_75995480/
73297269,福岡リバーキャッスル,880,49,ＪＲ鹿児島本線,博多,25,2DK,59.16,福岡県福岡市中央区清川３-12-1,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_73297269/
75944283,福岡リバーキャッスル,880,49,地下鉄七隈線,渡辺通,16,2DK,59.16,福岡県福岡市中央区清川３-12-1,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_75944283/
74732625,輝国住宅355,880,50,地下鉄七隈線,六本松,15,3LDK,65.68,福岡県福岡市中央区輝国２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_74732625/
76158913,ラフィネス大濠パークアベニュー,890,24,地下鉄空港線,大濠公園,7,1K,24.54,福岡県福岡市中央区大手門２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76158913/
76080002,ステイツ天神東,930,34,地下鉄箱崎線,中洲川端,8,2K,33.12,福岡県福岡市博多区奈良屋町,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_76080002/
75231086,グリーンハイツ平和,949,46,地下鉄七隈線,薬院,49,3LDK,85.2,福岡県福岡市南区平和４,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashiminami/nc_75231086/
75534363,ライオンズマンションマキシム浄水通り,980,43,地下鉄七隈線,薬院大通,5,ワンルーム,36.55,福岡県福岡市中央区薬院４,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_75534363/
76246637,チサンマンション祇園,990,44,地下鉄空港線,祇園,5,1DK,29.26,福岡県福岡市博多区祇園町,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_76246637/
75961548,荒江サンハイツ,1000,47,地下鉄空港線,西新,17,4LDK,78.22,福岡県福岡市早良区荒江２-6-8,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_75961548/
76196666,アムール室見II,1100,34,地下鉄空港線,藤崎,29,3LDK,64.0,福岡県福岡市早良区小田部７,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_76196666/
76083698,コーポラス東光,1100,50,地下鉄空港線,東比恵,6,1LDK,42.66,福岡県福岡市博多区東光２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_76083698/
76034887,コーポラス東光,1100,50,地下鉄空港線,東比恵,7,1LDK,42.66,福岡県福岡市博多区東光２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_76034887/
74926343,ライオンズマンション大名,1100,42,地下鉄空港線,赤坂,8,ワンルーム,30.02,福岡県福岡市中央区大名１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_74926343/
75867366,ライオンズマンション博多,1180,43,地下鉄七隈線,櫛田神社前,3,ワンルーム,17.5,福岡県福岡市博多区博多駅前３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_75867366/
76070542,イトーピア天神東,1200,32,地下鉄空港線,中洲川端,12,2DK,40.23,福岡県福岡市博多区対馬小路,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_76070542/
75345625,スカイタウン寺塚,1200,44,地下鉄七隈線,薬院大通,33,4LDK,90.35,福岡県福岡市南区寺塚２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashiminami/nc_75345625/
76017740,西公園下住宅八号棟,1280,53,地下鉄空港線,唐人町,11,3LDK,60.24,福岡県福岡市中央区福浜２-５－８,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76017740/
75592021,チサンマンション寺塚,1280,39,地下鉄七隈線,桜坂,41,4LDK,84.42,福岡県福岡市南区寺塚２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashiminami/nc_75592021/
75915113,グランピア寺塚,1280,38,地下鉄七隈線,薬院大通,30,4LDK,72.45,福岡県福岡市南区寺塚２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashiminami/nc_75915113/
75504238,ニューアイランド大名マンション,1299,45,地下鉄空港線,赤坂,7,ワンルーム,38.88,福岡県福岡市中央区大名１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_75504238/
75760410,ライオンズマンション昭代,1330,43,地下鉄空港線,西新,14,2LDK,58.8,福岡県福岡市早良区昭代１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_75760410/
72992580,エクシードマンション室見,1350,39,地下鉄空港線,藤崎,19,3LDK,66.06,福岡県福岡市早良区南庄１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_72992580/
76043588,ラフィネス薬院イーストタワー,1370,21,地下鉄七隈線,薬院,7,1K,24.0,福岡県福岡市中央区平尾１-６－２３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76043588/
76005034,ラフィネス薬院イーストタワー,1370,21,西鉄天神大牟田線,薬院,6,1K,24.0,福岡県福岡市中央区平尾１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76005034/
74133449,原サンハイツ,1380,43,地下鉄空港線,藤崎,15,5LDK,95.21,福岡県福岡市早良区原１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_74133449/
75784539,原サンハイツ,1380,43,地下鉄空港線,藤崎,15,5LDK,95.21,福岡県福岡市早良区原１-12-20,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_75784539/
75735852,原西団地、1号棟,1380,51,地下鉄空港線,藤崎,23,3LDK,59.64,福岡県福岡市早良区原３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_75735852/
76133569,エメラルドマンションエクストラ小笹,1380,41,地下鉄七隈線,桜坂,26,3DK,54.44,福岡県福岡市中央区小笹３-15-28,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76133569/
74098192,原サンハイツ,1380,43,地下鉄空港線,藤崎,17,5LDK,95.21,福岡県福岡市早良区原１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_74098192/
76099820,エメラルドマンションエクストラ小笹,1380,41,西鉄天神大牟田線,薬院,40,3DK,54.44,福岡県福岡市中央区小笹３-15-28,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76099820/
