name,price,address,access,area,layout,yyyymm_construction,url,station_name,line,minutes,yyyymm,age,id
ＧＳハイム博多,2280,福岡県福岡市博多区博多駅東２,ＪＲ鹿児島本線「博多」徒歩10分,66.15,3LDK,1980年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78948574/,博多,ＪＲ鹿児島本線,10,1980-10-01,46,78948574
ファミール輝国,2280,福岡県福岡市中央区輝国２,地下鉄七隈線「六本松」徒歩14分,81.6,3LDK+S（納戸）,1984年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77400525/,六本松,地下鉄七隈線,14,1984-03-01,42,77400525
ゾンネンハイム大手門,2285,福岡県福岡市中央区大手門２,地下鉄空港線「大濠公園」徒歩7分,66.0,1LDK,1973年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78996474/,大濠公園,地下鉄空港線,7,1973-08-01,53,78996474
シテイマンション平尾Ⅱ,2298,福岡県福岡市中央区平尾２-2-21,地下鉄七隈線「薬院」徒歩11分,58.24,3LDK,1985年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78931621/,薬院,地下鉄七隈線,11,1985-07-01,41,78931621
シティマンション平尾Ⅱ,2298,福岡県福岡市中央区平尾２,西鉄天神大牟田線「薬院」徒歩12分,58.24,3LDK,1985年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20074249/,薬院,西鉄天神大牟田線,12,1985-07-01,41,20074249
カーサ大濠,2299,福岡県福岡市中央区六本松３,地下鉄七隈線「六本松」徒歩7分,51.66,1LDK,1974年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78356286/,六本松,地下鉄七隈線,7,1974-04-01,52,78356286
カーサ大濠,2299,福岡県福岡市中央区六本松３,地下鉄七隈線「六本松」徒歩7分,51.66,1LDK,1974年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78867837/,六本松,地下鉄七隈線,7,1974-06-01,52,78867837
カーサ大濠,2299,福岡県福岡市中央区六本松３,地下鉄七隈線「六本松」徒歩7分,51.66,1LDK,1974年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78928794/,六本松,地下鉄七隈線,7,1974-06-01,52,78928794
シティマンション平尾Ⅱ,2330,福岡県福岡市中央区平尾２-2-21,地下鉄七隈線「薬院」徒歩11分,58.24,3LDK,1985年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20018633/,薬院,地下鉄七隈線,11,1985-07-01,41,20018633
弥生パインマンション 501号室,2350,福岡県福岡市早良区弥生２,地下鉄空港線「藤崎」徒歩13分,91.44,3LDK,1982年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_76573824/,藤崎,地下鉄空港線,13,1982-03-01,44,76573824
弥生パイン,2350,福岡県福岡市早良区弥生２,地下鉄空港線「藤崎」徒歩13分,91.44,3LDK,1982年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_79071647/,藤崎,地下鉄空港線,13,1982-03-01,44,79071647
シテイマンション平尾Ⅱ,2360,福岡県福岡市中央区平尾２-2-21,地下鉄七隈線「薬院」徒歩11分,58.24,3LDK,1985年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78985340/,薬院,地下鉄七隈線,11,1985-07-01,41,78985340
日商岩井新福陵マンション,2380,福岡県福岡市早良区荒江３,地下鉄空港線「藤崎」徒歩14分,92.26,4LDK,1978年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78371177/,藤崎,地下鉄空港線,14,1978-03-01,48,78371177
プレジデント桜坂,2380,福岡県福岡市中央区谷１,地下鉄七隈線「桜坂」徒歩4分,57.96,2LDK,1975年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79073804/,桜坂,地下鉄七隈線,4,1975-06-01,51,79073804
カーサ大濠,2380,福岡県福岡市中央区六本松３,地下鉄七隈線「六本松」徒歩7分,51.66,1LDK,1974年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78765910/,六本松,地下鉄七隈線,7,1974-04-01,52,78765910
ロワールマンション西公園ビュー,2398,福岡県福岡市中央区港３-10-25,地下鉄空港線「大濠公園」徒歩15分,53.27,2LDK,1990年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78674088/,大濠公園,地下鉄空港線,15,1990-03-01,36,78674088
シティマンション平尾Ⅱ,2420,福岡県福岡市中央区平尾２,西鉄天神大牟田線「薬院」徒歩10分,58.24,3LDK,1985年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78947683/,薬院,西鉄天神大牟田線,10,1985-07-01,41,78947683
東薬院パークマンション,2430,福岡県福岡市中央区薬院４,地下鉄七隈線「薬院大通」徒歩7分,77.08,2LDK,1986年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78358575/,薬院大通,地下鉄七隈線,7,1986-10-01,40,78358575
グリーンハイツ輝国,2430,福岡県福岡市中央区輝国２,地下鉄七隈線「六本松」徒歩13分,73.32,3LDK,1980年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79174995/,六本松,地下鉄七隈線,13,1980-05-01,46,79174995
西公園ハウス,2450,福岡県福岡市中央区西公園11-10,地下鉄空港線「大濠公園」徒歩14分,71.7,2LDK,1986年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77529888/,大濠公園,地下鉄空港線,14,1986-05-01,40,77529888
エバーライフ東平尾公園2,2480,福岡県福岡市博多区青木１,地下鉄空港線「福岡空港」徒歩15分,64.39,3LDK,1995年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_79020436/,福岡空港,地下鉄空港線,15,1995-02-01,31,79020436
ハイライフ大濠,2480,福岡県福岡市中央区草香江２,地下鉄七隈線「六本松」徒歩10分,67.41,2LDK,1982年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77434643/,六本松,地下鉄七隈線,10,1982-01-01,44,77434643
ハイライフ大濠,2480,福岡県福岡市中央区草香江２,地下鉄七隈線「六本松」徒歩11分,67.41,2LDK,1982年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78879009/,六本松,地下鉄七隈線,11,1982-01-01,44,78879009
秀和警固レジデンス,2480,福岡県福岡市中央区警固２,地下鉄空港線「赤坂」徒歩9分,54.88,1LDK+S（納戸）,1974年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76946854/,赤坂,地下鉄空港線,9,1974-07-01,52,76946854
赤坂エクセル,2480,福岡県福岡市中央区赤坂３,地下鉄七隈線「桜坂」徒歩13分,47.31,1LDK,1974年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20157500/,桜坂,地下鉄七隈線,13,1974-11-01,52,20157500
コープ野村南薬院,2480,福岡県福岡市中央区薬院４,地下鉄七隈線「薬院大通」徒歩5分,50.51,1LDK,1981年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79005642/,薬院大通,地下鉄七隈線,5,1981-07-01,45,79005642
ダイアパレス薬院,2480,福岡県福岡市中央区薬院２-2-26,地下鉄七隈線「薬院大通」徒歩4分,36.37,1LDK,1984年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78985553/,薬院大通,地下鉄七隈線,4,1984-05-01,42,78985553
パークハイツ桜坂,2480,福岡県福岡市中央区桜坂３,地下鉄七隈線「桜坂」徒歩3分,67.2,ワンルーム+S（納戸）,1977年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78854559/,桜坂,地下鉄七隈線,3,1977-06-01,49,78854559
藤和コープ・サンウェルス,2480,福岡県福岡市中央区警固２,地下鉄空港線「赤坂」徒歩8分,66.0,1LDK,1980年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20161225/,赤坂,地下鉄空港線,8,1980-05-01,46,20161225
赤坂エクセル,2480,福岡県福岡市中央区赤坂３,地下鉄空港線「赤坂」徒歩12分,47.31,1LDK,1974年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20169185/,赤坂,地下鉄空港線,12,1974-01-01,52,20169185
チサンマンション西公園,2480,福岡県福岡市中央区荒戸２,地下鉄空港線「大濠公園」徒歩11分,51.58,2LDK,1984年12月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79208316/,大濠公園,地下鉄空港線,11,1984-12-01,42,79208316
エンクレスト天神南III,2499,福岡県福岡市中央区清川３-２－９,地下鉄七隈線「渡辺通」徒歩13分,37.86,1LDK,2005年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78996332/,渡辺通,地下鉄七隈線,13,2005-08-01,21,78996332
浄水グランドコーポ,2500,福岡県福岡市中央区浄水通,地下鉄七隈線「薬院大通」徒歩9分,73.57,2LDK,1975年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20160989/,薬院大通,地下鉄七隈線,9,1975-04-01,51,20160989
ビレッタ百道,2580,福岡県福岡市早良区百道１,地下鉄空港線「藤崎」徒歩11分,60.5,2LDK,1975年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_20025395/,藤崎,地下鉄空港線,11,1975-04-01,51,20025395
ビレッタ百道,2580,福岡県福岡市早良区百道１,地下鉄空港線「藤崎」徒歩12分,60.5,2LDK,1975年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78645501/,藤崎,地下鉄空港線,12,1975-04-01,51,78645501
ビレッタ百道,2580,福岡県福岡市早良区百道１,地下鉄空港線「藤崎」徒歩12分,60.5,2LDK,1975年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_20027276/,藤崎,地下鉄空港線,12,1975-04-01,51,20027276
ビレッタ百道,2580,福岡県福岡市早良区百道１-３３－２２,地下鉄空港線「藤崎」徒歩11分,60.5,2LDK,1975年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_20160191/,藤崎,地下鉄空港線,11,1975-04-01,51,20160191
ビレッタ百道,2580,福岡県福岡市早良区百道１,地下鉄空港線「藤崎」徒歩11分,60.5,2LDK,1975年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_20038632/,藤崎,地下鉄空港線,11,1975-04-01,51,20038632
ビレッタ百道,2580,福岡県福岡市早良区百道１,地下鉄空港線「藤崎」徒歩12分,60.5,2LDK,1975年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_20029312/,藤崎,地下鉄空港線,12,1975-04-01,51,20029312
ビレッタ百道,2580,福岡県福岡市早良区百道１,地下鉄空港線「藤崎」徒歩10分,60.5,2LDK,1975年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78953310/,藤崎,地下鉄空港線,10,1975-04-01,51,78953310
GSハイム博多,2580,福岡県福岡市博多区博多駅東２-13-21,地下鉄空港線「東比恵」徒歩5分,66.15,3DK,1980年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_20130351/,東比恵,地下鉄空港線,5,1980-10-01,46,20130351
鳥飼リバーハイツ,2580,福岡県福岡市城南区鳥飼４-３－３０,地下鉄七隈線「別府」徒歩11分,67.17,3LDK,1979年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_79198026/,別府,地下鉄七隈線,11,1979-08-01,47,79198026
グリーンマンション今泉,2580,福岡県福岡市中央区今泉２,地下鉄七隈線「薬院大通」徒歩7分,46.86,1LDK,1980年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20117645/,薬院大通,地下鉄七隈線,7,1980-10-01,46,20117645
エクセレンス谷,2590,福岡県福岡市中央区谷１,地下鉄七隈線「六本松」徒歩6分,57.23,2LDK,1979年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79008618/,六本松,地下鉄七隈線,6,1979-08-01,47,79008618
エクセレンス谷,2590,福岡県福岡市中央区谷１,地下鉄七隈線「桜坂」徒歩6分,57.23,2LDK,1979年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20052927/,桜坂,地下鉄七隈線,6,1979-08-01,47,20052927
エクセレンス谷,2590,福岡県福岡市中央区谷１-16-58,地下鉄七隈線「桜坂」徒歩6分,57.23,2LDK,1979年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20134569/,桜坂,地下鉄七隈線,6,1979-08-01,47,20134569
エクセレンス谷,2590,福岡県福岡市中央区谷１-16-58,地下鉄七隈線「桜坂」徒歩6分,57.23,2LDK,1979年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20143264/,桜坂,地下鉄七隈線,6,1979-08-01,47,20143264
エクセレンス谷,2590,福岡県福岡市中央区谷１,地下鉄七隈線「六本松」徒歩7分,57.23,2LDK,1979年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78807526/,六本松,地下鉄七隈線,7,1979-08-01,47,78807526
モントーレラコルタユニバ通り,2590,福岡県糟屋郡志免町別府西３-13-7,地下鉄空港線「福岡空港」徒歩9分,76.52,3LDK,2013年7月,https://suumo.jp//ms/chuko/fukuoka/sc_kasuyagunshime/nc_78379810/,福岡空港,地下鉄空港線,9,2013-07-01,13,78379810
エクセレンス谷,2590,福岡県福岡市中央区谷１-16-58,地下鉄七隈線「桜坂」徒歩6分,57.23,2LDK,1979年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20163284/,桜坂,地下鉄七隈線,6,1979-08-01,47,20163284
エクセレンス谷,2590,福岡県福岡市中央区谷１,地下鉄七隈線「六本松」徒歩7分,57.23,2LDK,1979年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78720132/,六本松,地下鉄七隈線,7,1979-08-01,47,78720132
エクセレンス谷,2590,福岡県福岡市中央区谷１-16-58,地下鉄七隈線「六本松」徒歩6分,57.23,2LDK,1979年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78717582/,六本松,地下鉄七隈線,6,1979-08-01,47,78717582
第三住吉ハイツ,2599,福岡県福岡市博多区住吉５,ＪＲ鹿児島本線「博多」徒歩13分,67.2,2LDK,1980年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78988748/,博多,ＪＲ鹿児島本線,13,1980-05-01,46,78988748
RKB別府マンション　２棟,2599,福岡県福岡市城南区別府５,地下鉄七隈線「別府」徒歩12分,81.46,3LDK,1978年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_20083342/,別府,地下鉄七隈線,12,1978-04-01,48,20083342
RKB別府マンション,2599,福岡県福岡市城南区別府５-21-23,地下鉄七隈線「別府」徒歩12分,81.46,3LDK,1978年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_20104068/,別府,地下鉄七隈線,12,1978-04-01,48,20104068
RKB別府マンション2棟,2599,福岡県福岡市城南区別府５,地下鉄七隈線「別府」徒歩10分,81.46,3LDK,1978年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_20096137/,別府,地下鉄七隈線,10,1978-04-01,48,20096137
RKB別府マンション2号棟,2599,福岡県福岡市城南区別府５-21-23,地下鉄七隈線「別府」徒歩10分,81.46,3LDK,1978年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_20095733/,別府,地下鉄七隈線,10,1978-04-01,48,20095733
RKB別府マンション2号棟,2599,福岡県福岡市城南区別府５,地下鉄七隈線「別府」徒歩10分,81.46,3LDK,1978年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_20143276/,別府,地下鉄七隈線,10,1978-03-01,48,20143276
RKB別府マンション 2棟,2599,福岡県福岡市城南区別府５-21-23,地下鉄七隈線「別府」徒歩14分,81.46,3LDK,1978年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_20149040/,別府,地下鉄七隈線,14,1978-04-01,48,20149040
ホワイティ薬院,2649,福岡県福岡市中央区薬院１,西鉄天神大牟田線「薬院」徒歩3分,38.81,1LDK,1975年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78062008/,薬院,西鉄天神大牟田線,3,1975-05-01,51,78062008
トーカンマンション呉服町,2650,福岡県福岡市博多区下呉服町,地下鉄空港線「中洲川端」徒歩13分,73.62,3LDK,1980年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78462441/,中洲川端,地下鉄空港線,13,1980-11-01,46,78462441
ロイヤルマンション田島,2680,福岡県福岡市城南区田島１-4-1,地下鉄七隈線「別府」徒歩13分,73.7,3LDK,1987年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_78521430/,別府,地下鉄七隈線,13,1987-02-01,39,78521430
コープ野村博多東,2680,福岡県福岡市博多区比恵町4-27,地下鉄空港線「東比恵」徒歩5分,69.36,2LDK,1980年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_77951272/,東比恵,地下鉄空港線,5,1980-03-01,46,77951272
サンポートハイツ,2680,福岡県福岡市中央区港２-5-32,地下鉄空港線「大濠公園」徒歩8分,61.56,2LDK,1974年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79171807/,大濠公園,地下鉄空港線,8,1974-09-01,52,79171807
マンションアベニュー,2680,福岡県福岡市早良区西新５,地下鉄空港線「西新」徒歩4分,44.57,1LDK,1974年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77357198/,西新,地下鉄空港線,4,1974-08-01,52,77357198
祖原公園ハウス,2680,福岡県福岡市早良区祖原22-25,地下鉄空港線「西新」徒歩9分,57.04,2DK,1983年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_20130348/,西新,地下鉄空港線,9,1983-08-01,43,20130348
ビレッタ百道,2680,福岡県福岡市早良区百道１,地下鉄空港線「藤崎」徒歩11分,55.39,2LDK,1975年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_79060704/,藤崎,地下鉄空港線,11,1975-04-01,51,79060704
ハイライフ平尾,2690,福岡県福岡市中央区平尾４-7-17,地下鉄七隈線「薬院大通」徒歩14分,57.13,1LDK,1977年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77821582/,薬院大通,地下鉄七隈線,14,1977-09-01,49,77821582
グリーンマンション西新◆☆上質なデザイン空間☆◆,2780,福岡県福岡市早良区祖原,地下鉄空港線「西新」徒歩5分,62.64,2LDK,1987年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78961806/,西新,地下鉄空港線,5,1987-06-01,39,78961806
ヴェルドミール薬院,2799,福岡県福岡市中央区薬院３-12-12,地下鉄七隈線「薬院」徒歩5分,68.26,2LDK,1980年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20068714/,薬院,地下鉄七隈線,5,1980-10-01,46,20068714
ヴェルドミール薬院,2799,福岡県福岡市中央区薬院３,西鉄天神大牟田線「薬院」徒歩5分,68.26,2LDK,1980年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20001682/,薬院,西鉄天神大牟田線,5,1980-10-01,46,20001682
ヴェルドミール薬院,2799,福岡県福岡市中央区薬院３,西鉄天神大牟田線「薬院」徒歩6分,68.26,2LDK,1980年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20040438/,薬院,西鉄天神大牟田線,6,1980-10-01,46,20040438
ヴェルドミール薬院,2799,福岡県福岡市中央区薬院３-１２－１２,地下鉄七隈線「薬院大通」徒歩5分,68.26,2LDK,1980年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20160227/,薬院大通,地下鉄七隈線,5,1980-10-01,46,20160227
ヴェルドミール薬院,2799,福岡県福岡市中央区薬院３,地下鉄七隈線「薬院大通」徒歩5分,68.26,2LDK,1980年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20006431/,薬院大通,地下鉄七隈線,5,1980-10-01,46,20006431
