name,price,address,access,area,layout,yyyymm_construction,url,station_name,line,minutes,yyyymm,age,id
古河平丘台マンション,2680,福岡県福岡市中央区平尾３,地下鉄七隈線「薬院大通」徒歩13分,91.64,3LDK,1971年12月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21659834/,薬院大通,地下鉄七隈線,13,1971-12-01,55,21659834
コープ野村博多東,2680,福岡県福岡市博多区比恵町4-27,地下鉄空港線「東比恵」徒歩5分,69.36,2LDK,1980年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_77951272/,東比恵,地下鉄空港線,5,1980-03-01,46,77951272
ビレッタ百道,2680,福岡県福岡市早良区百道１,地下鉄空港線「藤崎」徒歩11分,55.39,2LDK,1975年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_79060704/,藤崎,地下鉄空港線,11,1975-04-01,51,79060704
ローラン赤坂南,2680,福岡県福岡市中央区桜坂１,地下鉄七隈線「桜坂」徒歩4分,60.52,2LDK,1983年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21619113/,桜坂,地下鉄七隈線,4,1983-10-01,43,21619113
サンポートハイツ,2690,福岡県福岡市中央区港２,地下鉄空港線「大濠公園」徒歩7分,60.69,2LDK,1974年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21379024/,大濠公園,地下鉄空港線,7,1974-09-01,52,21379024
サンポートハイツ,2690,福岡県福岡市中央区港２-5-32,地下鉄空港線「大濠公園」徒歩8分,60.69,2LDK,1974年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21304550/,大濠公園,地下鉄空港線,8,1974-09-01,52,21304550
サンポートハイツ,2690,福岡県福岡市中央区港２,地下鉄空港線「大濠公園」徒歩8分,60.69,2LDK,1974年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21410495/,大濠公園,地下鉄空港線,8,1974-09-01,52,21410495
サンポートハイツ,2690,福岡県福岡市中央区港２,地下鉄空港線「大濠公園」徒歩7分,60.69,2LDK+S（納戸）,1974年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21437179/,大濠公園,地下鉄空港線,7,1974-09-01,52,21437179
サンポートハイツ,2690,福岡県福岡市中央区港２-5-32,地下鉄空港線「大濠公園」徒歩8分,60.69,2LDK,1974年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21527331/,大濠公園,地下鉄空港線,8,1974-09-01,52,21527331
サンポートハイツ,2690,福岡県福岡市中央区港２,地下鉄空港線「大濠公園」徒歩6分,60.69,2LDK,1974年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21711633/,大濠公園,地下鉄空港線,6,1974-09-01,52,21711633
サンポートハイツ,2690,福岡県福岡市中央区港２,地下鉄空港線「大濠公園」徒歩8分,60.69,2LDK,1974年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21589525/,大濠公園,地下鉄空港線,8,1974-09-01,52,21589525
サンポートハイツ,2690,福岡県福岡市中央区港２-５－３２,地下鉄空港線「大濠公園」徒歩8分,60.69,2LDK,1974年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21344961/,大濠公園,地下鉄空港線,8,1974-09-01,52,21344961
サンポートハイツ,2690,福岡県福岡市中央区港２-5-32,地下鉄空港線「大濠公園」徒歩8分,60.69,2LDK,1974年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21289527/,大濠公園,地下鉄空港線,8,1974-09-01,52,21289527
サンポートハイツ,2690,福岡県福岡市中央区港２-5-32,地下鉄空港線「大濠公園」徒歩6分,60.69,2LDK,1974年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21317556/,大濠公園,地下鉄空港線,6,1974-09-01,52,21317556
サンポートハイツ　304号,2690,福岡県福岡市中央区港２,地下鉄空港線「大濠公園」徒歩6分,60.69,2LDK,1974年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21753376/,大濠公園,地下鉄空港線,6,1974-09-01,52,21753376
チサンマンション西公園,2690,福岡県福岡市中央区荒戸２,地下鉄空港線「大濠公園」徒歩8分,41.68,1LDK,1984年12月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21427035/,大濠公園,地下鉄空港線,8,1984-12-01,42,21427035
サンポートハイツ,2690,福岡県福岡市中央区港２-5-32,地下鉄空港線「大濠公園」徒歩7分,60.69,2LDK,1974年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21268183/,大濠公園,地下鉄空港線,7,1974-09-01,52,21268183
サンポートハイツ,2690,福岡県福岡市中央区港２,地下鉄空港線「大濠公園」徒歩8分,60.69,2LDK,1974年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21274074/,大濠公園,地下鉄空港線,8,1974-09-01,52,21274074
チサンマンション西公園,2690,福岡県福岡市中央区荒戸２,地下鉄空港線「大濠公園」徒歩8分,41.68,1LDK,1984年12月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21406298/,大濠公園,地下鉄空港線,8,1984-12-01,42,21406298
ハイライフ平尾,2690,福岡県福岡市中央区平尾４-7-17,地下鉄七隈線「薬院大通」徒歩14分,57.13,1LDK,1977年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77821582/,薬院大通,地下鉄七隈線,14,1977-09-01,49,77821582
グランフォーレラグゼ平尾,2699,福岡県福岡市南区市崎１-17-25,地下鉄七隈線「薬院大通」徒歩15分,30.18,1LDK,2011年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashiminami/nc_20801795/,薬院大通,地下鉄七隈線,15,2011-06-01,15,20801795
グランフォーレラグゼ平尾,2699,福岡県福岡市南区市崎１,地下鉄七隈線「薬院大通」徒歩15分,30.18,1LDK,2011年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashiminami/nc_21067437/,薬院大通,地下鉄七隈線,15,2011-06-01,15,21067437
グランフォーレラグゼ平尾,2699,福岡県福岡市南区市崎１-17,地下鉄七隈線「薬院」徒歩13分,30.18,1LDK,2011年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashiminami/nc_21710070/,薬院,地下鉄七隈線,13,2011-06-01,15,21710070
グランフォーレラグゼ平尾,2699,福岡県福岡市南区市崎１,地下鉄七隈線「薬院」徒歩15分,30.18,1LDK,2011年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashiminami/nc_21507334/,薬院,地下鉄七隈線,15,2011-06-01,15,21507334
ローズマンション川端,2700,福岡県福岡市博多区上川端町,地下鉄空港線「中洲川端」徒歩2分,45.46,ワンルーム,1974年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_21392140/,中洲川端,地下鉄空港線,2,1974-08-01,52,21392140
ローズマンション川端,2700,福岡県福岡市博多区上川端町,地下鉄空港線「中洲川端」徒歩2分,45.46,ワンルーム,1974年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_21428865/,中洲川端,地下鉄空港線,2,1974-08-01,52,21428865
ローズマンション川端,2700,福岡県福岡市博多区上川端町,地下鉄空港線「中洲川端」徒歩3分,45.46,ワンルーム,1974年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_21456420/,中洲川端,地下鉄空港線,3,1974-08-01,52,21456420
駅徒歩約4分♪ シティマンション薬院Ⅱ　【担当：大石…,2700,福岡県福岡市中央区大宮１,西鉄天神大牟田線「薬院」徒歩4分,48.8,2LDK,1985年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20680872/,薬院,西鉄天神大牟田線,4,1985-05-01,41,20680872
ローズマンション川端,2700,福岡県福岡市博多区上川端町,地下鉄空港線「中洲川端」徒歩3分,45.46,ワンルーム,1974年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_21410630/,中洲川端,地下鉄空港線,3,1974-08-01,52,21410630
東カングランドマンション大濠パークサイド,2780,福岡県福岡市中央区鳥飼１,地下鉄七隈線「六本松」徒歩12分,55.0,2LDK,1974年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21122262/,六本松,地下鉄七隈線,12,1974-08-01,52,21122262
東カングランドマンション大濠パークサイド,2780,福岡県福岡市中央区鳥飼１-4-58,地下鉄空港線「唐人町」徒歩12分,55.0,2LDK,1974年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21563571/,唐人町,地下鉄空港線,12,1974-08-01,52,21563571
東カングランドマンション大濠パークサイド,2780,福岡県福岡市中央区鳥飼１,地下鉄空港線「唐人町」徒歩14分,55.0,2LDK,1974年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21146325/,唐人町,地下鉄空港線,14,1974-08-01,52,21146325
東カングランドマンション大濠パークサイド,2780,福岡県福岡市中央区鳥飼１-4-58,地下鉄七隈線「六本松」徒歩13分,55.0,2LDK,1974年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21085719/,六本松,地下鉄七隈線,13,1974-08-01,52,21085719
東カングランドマンション大濠パークサイド,2780,福岡県福岡市中央区鳥飼１-4-58,地下鉄七隈線「六本松」徒歩12分,55.0,2LDK,1974年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21107659/,六本松,地下鉄七隈線,12,1974-08-01,52,21107659
東カングランドマンション大濠パークサイド,2780,福岡県福岡市中央区鳥飼１,地下鉄七隈線「六本松」徒歩12分,55.0,2LDK,1974年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21513534/,六本松,地下鉄七隈線,12,1974-08-01,52,21513534
ダイアパレス平尾II,2790,福岡県福岡市中央区大宮２,地下鉄七隈線「薬院」徒歩13分,55.62,1LDK+S（納戸）,1983年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21696439/,薬院,地下鉄七隈線,13,1983-03-01,43,21696439
ダイアパレス平尾Ⅱ,2790,福岡県福岡市中央区大宮２,西鉄天神大牟田線「薬院」徒歩11分,55.62,1LDK+S（納戸）,1983年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20635589/,薬院,西鉄天神大牟田線,11,1983-03-01,43,20635589
大濠ハウス,2798,福岡県福岡市中央区草香江１,地下鉄七隈線「六本松」徒歩12分,76.18,2LDK+S（納戸）,1978年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20931984/,六本松,地下鉄七隈線,12,1978-08-01,48,20931984
グランフォーレラグゼ博多駅南,2799,福岡県福岡市博多区博多駅南４,地下鉄空港線「東比恵」徒歩15分,33.41,1LDK,2016年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_20152980/,東比恵,地下鉄空港線,15,2016-07-01,10,20152980
ダイナコート赤坂南,2828,福岡県福岡市中央区桜坂２,地下鉄七隈線「桜坂」徒歩6分,63.27,3LDK,1988年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21187914/,桜坂,地下鉄七隈線,6,1988-07-01,38,21187914
エステートマンション西公園,2850,福岡県福岡市中央区荒戸２,地下鉄空港線「大濠公園」徒歩5分,51.22,1LDK,1987年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21530294/,大濠公園,地下鉄空港線,5,1987-01-01,39,21530294
ふよう港ハイツ,2890,福岡県福岡市博多区築港本町,地下鉄空港線「中洲川端」徒歩14分,69.43,3LDK,1982年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_21289350/,中洲川端,地下鉄空港線,14,1982-04-01,44,21289350
ふよう港ハイツ,2890,福岡県福岡市博多区築港本町2-3,地下鉄箱崎線「中洲川端」徒歩15分,69.43,3LDK,1982年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_21558598/,中洲川端,地下鉄箱崎線,15,1982-04-01,44,21558598
ふよう港ハイツ,2890,福岡県福岡市博多区築港本町2-3,地下鉄空港線「中洲川端」徒歩15分,69.43,3LDK,1982年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_20913735/,中洲川端,地下鉄空港線,15,1982-04-01,44,20913735
エバーライフ住吉,2890,福岡県福岡市博多区住吉４-4-21,地下鉄七隈線「渡辺通」徒歩14分,52.48,2LDK+S（納戸）,1985年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_20753447/,渡辺通,地下鉄七隈線,14,1985-09-01,41,20753447
ふよう港ハイツ,2890,福岡県福岡市博多区築港本町2-3,地下鉄箱崎線「中洲川端」徒歩15分,69.43,3LDK,1982年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_20977290/,中洲川端,地下鉄箱崎線,15,1982-04-01,44,20977290
ふよう港ハイツ,2890,福岡県福岡市博多区築港本町,地下鉄空港線「中洲川端」徒歩14分,69.43,3LDK,1982年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_20878226/,中洲川端,地下鉄空港線,14,1982-04-01,44,20878226
ロータリープラザ博多駅東,2890,福岡県福岡市博多区比恵町,地下鉄空港線「東比恵」徒歩8分,56.0,2LDK,1985年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_21571949/,東比恵,地下鉄空港線,8,1985-03-01,41,21571949
ダイナコート六本松,2899,福岡県福岡市中央区谷１-16-5,地下鉄七隈線「六本松」徒歩8分,59.9,2LDK,1987年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21458498/,六本松,地下鉄七隈線,8,1987-03-01,39,21458498
警固ハウス,2899,福岡県福岡市中央区警固１,地下鉄七隈線「薬院大通」徒歩8分,66.0,2LDK,1980年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79225116/,薬院大通,地下鉄七隈線,8,1980-03-01,46,79225116
ダイナコート六本松,2899,福岡県福岡市中央区谷１,地下鉄七隈線「六本松」徒歩8分,59.9,2LDK,1987年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21368381/,六本松,地下鉄七隈線,8,1987-03-01,39,21368381
ダイナコート六本松,2899,福岡県福岡市中央区谷１,地下鉄七隈線「桜坂」徒歩6分,59.9,2LDK,1987年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20460207/,桜坂,地下鉄七隈線,6,1987-03-01,39,20460207
ライオンズマンション薬院第５,2930,福岡県福岡市中央区薬院２,地下鉄七隈線「薬院大通」徒歩2分,46.35,1LDK,1982年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20962483/,薬院大通,地下鉄七隈線,2,1982-07-01,44,20962483
ライオンズマンション西新,2980,福岡県福岡市早良区西新７,地下鉄空港線「藤崎」徒歩4分,66.36,2LDK,1982年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77788575/,藤崎,地下鉄空港線,4,1982-02-01,44,77788575
ライオンズマンション西新,2980,福岡県福岡市早良区西新７,地下鉄空港線「藤崎」徒歩5分,66.36,2LDK,1982年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_20435512/,藤崎,地下鉄空港線,5,1982-02-01,44,20435512
ビバライフ奈良屋,2980,福岡県福岡市博多区奈良屋町,地下鉄空港線「中洲川端」徒歩8分,52.65,2LDK,1979年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_21343472/,中洲川端,地下鉄空港線,8,1979-10-01,47,21343472
◆☆ビバライフ奈良屋☆◆,2980,福岡県福岡市博多区奈良屋町,地下鉄空港線「中洲川端」徒歩10分,52.65,2LDK,1979年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_21367017/,中洲川端,地下鉄空港線,10,1979-10-01,47,21367017
ビバライフ奈良屋【担当：中尾】　までお気軽にお問合せ…,2980,福岡県福岡市博多区奈良屋町,地下鉄空港線「中洲川端」徒歩9分,52.65,2LDK,1979年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_21401162/,中洲川端,地下鉄空港線,9,1979-10-01,47,21401162
警固ハウス,2990,福岡県福岡市中央区警固１,地下鉄七隈線「薬院大通」徒歩10分,66.0,3LDK,1980年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20828263/,薬院大通,地下鉄七隈線,10,1980-03-01,46,20828263
フアミール輝国,2990,福岡県福岡市中央区輝国２,地下鉄七隈線「六本松」徒歩14分,81.6,4LDK,1984年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21711632/,六本松,地下鉄七隈線,14,1984-03-01,42,21711632
警固ハウス,2990,福岡県福岡市中央区警固１-15-15,地下鉄七隈線「薬院大通」徒歩8分,66.0,3LDK,1980年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21637727/,薬院大通,地下鉄七隈線,8,1980-03-01,46,21637727
ロワールマンション西公園2,2990,福岡県福岡市中央区港３,地下鉄空港線「大濠公園」徒歩15分,55.04,2LDK,1984年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21432617/,大濠公園,地下鉄空港線,15,1984-01-01,42,21432617
ファミール輝国,2990,福岡県福岡市中央区輝国２,地下鉄七隈線「六本松」徒歩15分,81.6,3LDK+S（納戸）,1984年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21512457/,六本松,地下鉄七隈線,15,1984-03-01,42,21512457
警固ハウス,2990,福岡県福岡市中央区警固１,地下鉄七隈線「薬院大通」徒歩8分,66.0,3LDK,1980年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20889105/,薬院大通,地下鉄七隈線,8,1980-03-01,46,20889105
警固ハウス,2990,福岡県福岡市中央区警固１-15-15,地下鉄七隈線「薬院大通」徒歩9分,66.0,3LDK,1980年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20434666/,薬院大通,地下鉄七隈線,9,1980-03-01,46,20434666
警固ハウス,2990,福岡県福岡市中央区警固１,地下鉄七隈線「薬院大通」徒歩8分,66.0,3LDK,1980年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20896321/,薬院大通,地下鉄七隈線,8,1980-03-01,46,20896321
警固ハウス,2990,福岡県福岡市中央区警固１-15-15,地下鉄七隈線「薬院大通」徒歩10分,66.0,3LDK,1980年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20863666/,薬院大通,地下鉄七隈線,10,1980-03-01,46,20863666
ファミール輝国,2990,福岡県福岡市中央区輝国２-8-20,地下鉄七隈線「六本松」徒歩15分,81.6,3LDK+S（納戸）,1984年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21744774/,六本松,地下鉄七隈線,15,1984-03-01,42,21744774
警固ハウス,2990,福岡県福岡市中央区警固１-１５－１５,地下鉄七隈線「薬院大通」徒歩8分,66.0,3LDK,1955年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20829059/,薬院大通,地下鉄七隈線,8,1955-03-01,71,20829059
ファミール輝国,2990,福岡県福岡市中央区輝国２,地下鉄七隈線「六本松」徒歩15分,91.6,3LDK+S（納戸）,1984年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21552684/,六本松,地下鉄七隈線,15,1984-03-01,42,21552684
ファミール輝国,2990,福岡県福岡市中央区輝国２,地下鉄七隈線「六本松」徒歩15分,81.6,3LDK+S（納戸）,1984年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_21172244/,六本松,地下鉄七隈線,15,1984-03-01,42,21172244
