name,price,address,access,area,layout,yyyymm_construction,url
サンメゾン九大学研都市エルド,4500万円,福岡県福岡市西区周船寺３,ＪＲ筑肥線「九大学研都市」徒歩14分,81.79m2（24.74坪）（壁芯）,3LDK,2017年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashinishi/nc_20101311/
天神ロイアルハイツ,4590万円,福岡県福岡市中央区天神５,地下鉄空港線「天神」徒歩12分,92.07m2（27.85坪）,3LDK,1981年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78299795/
天神ロイアルハイツ,4590万円,福岡県福岡市中央区天神５,地下鉄空港線「天神」徒歩10分,92.07m2（27.85坪）（登記）,3LDK,1981年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20043042/
天神ロイアルハイツ,4590万円,福岡県福岡市中央区天神５-1-15,地下鉄空港線「天神」徒歩10分,92.07m2（27.85坪）,3LDK,1981年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79094144/
天神ロイアルハイツ,4590万円,福岡県福岡市中央区天神５,地下鉄空港線「天神」徒歩10分,92.07m2（27.85坪）,3LDK,1981年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78506919/
天神ロイアルハイツ,4590万円,福岡県福岡市中央区天神５,地下鉄空港線「天神」徒歩10分,92.07m2,3LDK,1981年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78317716/
天神ロイアルハイツ　中古マンション,4590万円,福岡県福岡市中央区天神５,地下鉄空港線「天神」徒歩12分,92.07m2（壁芯）,3LDK,1981年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78275528/
グランドメゾン鳥飼,4598万円,福岡県福岡市城南区鳥飼６,地下鉄七隈線「別府」徒歩10分,77.36m2（登記）,2LDK+S（納戸）,2000年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_77483508/
リファレンス天神南,4599万円,福岡県福岡市中央区清川２,地下鉄七隈線「渡辺通」徒歩13分,65.32m2（19.75坪）（壁芯）,3LDK,2002年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20056310/
アンピール博多駅南,4680万円,福岡県福岡市博多区博多駅南６,ＪＲ鹿児島本線「竹下」徒歩14分,69.63m2（壁芯）,3LDK,2005年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_79015496/
コスモ博多古門戸,4699万円,福岡県福岡市博多区古門戸町10-5,地下鉄空港線「中洲川端」徒歩8分,54.49m2（壁芯）,1LDK+S（納戸）,2003年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78954414/
クリオラベルヴィ呉服町,4699万円,福岡県福岡市博多区下呉服町3-19,地下鉄箱崎線「呉服町」徒歩9分,47m2,2LDK,2018年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_79062027/
コスモ博多古門戸,4699万円,福岡県福岡市博多区古門戸町,地下鉄箱崎線「中洲川端」徒歩9分,54.49m2（16.48坪）,1LDK+S（納戸）,2003年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78439167/
エンクレストベイサイド通り,4699万円,福岡県福岡市博多区築港本町,地下鉄空港線「中洲川端」徒歩14分,54.02m2（16.34坪）（壁芯）,1LDK,2016年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_79044808/
エンクレストベイサイド通り,4699万円,福岡県福岡市博多区築港本町7-14,地下鉄空港線「中洲川端」徒歩14分,54.02m2,1LDK,2016年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78799147/
エンクレストベイサイド通り,4699万円,福岡県福岡市博多区築港本町7-14,地下鉄箱崎線「呉服町」徒歩15分,54.02m2（16.34坪）（壁芯）,1LDK,2016年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_79023667/
エンクレストベイサイド通り,4699万円,福岡県福岡市博多区築港本町,地下鉄箱崎線「中洲川端」徒歩14分,54.02m2（壁芯）,1LDK,2016年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_79118520/
コスモ博多古門戸,4699万円,福岡県福岡市博多区古門戸町10-5,地下鉄空港線「中洲川端」徒歩9分,54.49m2（16.48坪）（壁芯）,1LDK+S（納戸）,2003年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_79063957/
オープンレジデンシア天神今泉,4750万円,福岡県福岡市中央区今泉２,地下鉄七隈線「薬院大通」徒歩6分,46.01m2（13.91坪）,2LDK,2023年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79235127/
オープンレジデンシア春日原,4780万円,福岡県春日市春日原北町３,ＪＲ鹿児島本線「春日」徒歩5分,65.53m2（壁芯）,3LDK,2024年8月,https://suumo.jp//ms/chuko/fukuoka/sc_kasuga/nc_79026881/
サンリヤン小戸,4780万円,福岡県福岡市西区小戸４,ＪＲ筑肥線「下山門」徒歩10分,70.06m2（壁芯）,3LDK,2019年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashinishi/nc_20015240/
コアマンション城南ネクステージ,4790万円,福岡県福岡市城南区田島１-4－8,地下鉄七隈線「別府」徒歩15分,77.02m2（壁芯）,3LDK,2004年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_78158983/
エンクレストベイサイド通り,4799万円,福岡県福岡市博多区築港本町,地下鉄空港線「中洲川端」徒歩14分,54.65m2（16.53坪）（壁芯）,1LDK+S（納戸）,2016年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_79044901/
DOOP糸島の杜,4980万円,福岡県糸島市波多江駅北３,ＪＲ筑肥線「波多江」徒歩3分,74.03m2（壁芯）,2LDK,2025年10月,https://suumo.jp//ms/chuko/fukuoka/sc_itoshima/nc_78925458/
アルファライフ博多,4999万円,福岡県福岡市博多区住吉５,ＪＲ鹿児島本線「博多」徒歩14分,53.04m2（壁芯）,1LDK,2011年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_20009766/
ブライトクロス博多EAST,5180万円,福岡県福岡市博多区那珂６,ＪＲ鹿児島本線「竹下」徒歩12分,72.53m2（21.94坪）（壁芯）,3LDK+S（納戸）,2025年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_79038268/
サーパス城南,5180万円,福岡県福岡市城南区田島１,地下鉄七隈線「別府」徒歩13分,94.85m2（壁芯）,4LDK,2007年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_78630452/
アクタス博多グランミライ,5200万円,福岡県福岡市博多区竹下４,ＪＲ鹿児島本線「竹下」徒歩7分,68.36m2（20.67坪）（登記）,3LDK,2023年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_75780819/
エフグラン室見,5380万円,福岡県福岡市早良区室見２,地下鉄空港線「藤崎」徒歩6分,59.49m2（17.99坪）（壁芯）,2LDK,2019年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_20000398/
ガーデンライフ南福岡,5480万円,福岡県福岡市博多区元町２-1-1,ＪＲ鹿児島本線「南福岡」徒歩4分,116.54m2（壁芯）,4LDK,1995年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78793757/
南薬院パークマンション,5480万円,福岡県福岡市中央区薬院２,地下鉄七隈線「薬院大通」徒歩6分,81.58m2（壁芯）,2LDK+S（納戸）,1985年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76797851/
ライオンズガーデンシティ鳥飼２番館,5480万円,福岡県福岡市城南区鳥飼４,地下鉄七隈線「別府」徒歩9分,94.25m2（壁芯）,4LDK,1998年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_20095592/
パレスト別府駅前,5780万円,福岡県福岡市城南区別府３,地下鉄七隈線「別府」徒歩1分,75.44m2（壁芯）,3LDK,2006年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_79170778/
サントーア薬院,5780万円,福岡県福岡市中央区薬院２,地下鉄七隈線「薬院大通」徒歩5分,73.35m2（壁芯）,2LDK,1995年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78775921/
エンゼル西新サウスコート,5980万円,福岡県福岡市早良区曙２,地下鉄空港線「西新」徒歩14分,95.01m2（壁芯）,3LDK,2003年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_79029311/
ライオンズプラザ大濠公園,5980万円,福岡県福岡市中央区荒戸３,地下鉄空港線「唐人町」徒歩6分,66.63m2（壁芯）,3LDK,1995年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79107636/
東峰マンションモーレ大橋,5998万円,福岡県福岡市南区塩原４-1-2,ＪＲ鹿児島本線「竹下」徒歩8分,102.99m2（31.15坪）（壁芯）,5LDK,2003年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashiminami/nc_78444027/
アルファステイツ東那珂,6000万円,福岡県福岡市博多区東那珂１,ＪＲ鹿児島本線「竹下」徒歩15分,77.72m2（壁芯）,2LDK,2022年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78474904/
ダイアパレスセントラルコート薬院,6190万円,福岡県福岡市中央区薬院３,西鉄天神大牟田線「薬院」徒歩6分,76.04m2（壁芯）,4LDK,1997年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78834754/
ファーネスト百道,6190万円,福岡県福岡市早良区西新２,地下鉄空港線「西新」徒歩7分,88.45m2（壁芯）,4LDK,1999年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_79016757/
クリオ渡辺通サザンマークス,6380万円,福岡県福岡市中央区清川３,地下鉄七隈線「渡辺通」徒歩15分,67m2（登記）,3LDK,2024年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78200191/
ウェルリバービュー天神,6480万円,福岡県福岡市博多区中洲中島町3-15,地下鉄空港線「中洲川端」徒歩6分,80.29m2（24.28坪）（壁芯）,3LDK,2006年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_79016267/
シーサイドももちヴェルデコート5番館,6480万円,福岡県福岡市早良区百道浜３-3-5,地下鉄空港線「藤崎」徒歩10分,93.67m2（28.33坪）,3LDK,1991年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78950243/
ウェルリバービュー天神,6480万円,福岡県福岡市博多区中洲中島町3-15,地下鉄空港線「中洲川端」徒歩6分,80.29m2（24.28坪）（壁芯）,3LDK,2006年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_79025451/
アメックス高取,6490万円,福岡県福岡市早良区昭代３-1-33,地下鉄空港線「藤崎」徒歩9分,90.12m2（壁芯）,3LDK,2001年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_79014864/
ブライトンヒルズ藤崎,6580万円,福岡県福岡市早良区藤崎１,地下鉄空港線「藤崎」徒歩7分,79.23m2（23.96坪）（壁芯）,3LDK,2003年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_79068584/
ティアラ薬院,6600万円,福岡県福岡市中央区薬院２,地下鉄七隈線「薬院大通」徒歩4分,100.84m2（壁芯）,3LDK,2002年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79048898/
アクタス博多グランミライ,6700万円,福岡県福岡市博多区竹下４,ＪＲ鹿児島本線「竹下」徒歩4分,79.78m2（登記）,3LDK,2023年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78560141/
アンピールマキシム天神,6780万円,福岡県福岡市中央区薬院１,西鉄天神大牟田線「薬院」徒歩3分,82.29m2（24.89坪）（壁芯）,2LDK+S（納戸）,2000年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79017939/
MJR姪浜シティ,6780万円,福岡県福岡市西区姪の浜４,地下鉄空港線「姪浜」徒歩5分,96.97m2（29.33坪）（壁芯）,4LDK,2008年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashinishi/nc_20039577/
グランアルト天神タワー,6980万円,福岡県福岡市中央区今泉２,地下鉄空港線「天神」徒歩9分,63.08m2（壁芯）,1LDK,2004年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78832415/
グランドメゾン赤坂けやきレジデンス,7330万円,福岡県福岡市中央区赤坂２,地下鉄空港線「赤坂」徒歩9分,60.32m2,1LDK,2018年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78451673/
アメックス西新駅前,7699万円,福岡県福岡市早良区西新２-6-5,地下鉄空港線「西新」徒歩2分,73.41m2（壁芯）,3LDK,2001年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_20083248/
エステートマンション大濠・相羽ビル,7800万円,福岡県福岡市中央区大濠１,地下鉄七隈線「六本松」徒歩9分,102.26m2（30.93坪）（壁芯）,3LDK,1986年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78648931/
サングレート平尾山荘,8000万円,福岡県福岡市中央区平尾５,地下鉄七隈線「薬院大通」徒歩15分,83.36m2（壁芯）,2LDK,2018年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76993707/
エンクレスト博多STYLE,8180万円,福岡県福岡市博多区住吉３,地下鉄七隈線「渡辺通」徒歩10分,78.27m2（壁芯）,3LDK,2017年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_79151324/
エンクレスト博多STYLE,8180万円,福岡県福岡市博多区住吉３,地下鉄七隈線「櫛田神社前」徒歩9分,78.27m2（壁芯）,3LDK,2017年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_79032442/
エンクレスト博多STYLE,8180万円,福岡県福岡市博多区住吉３,地下鉄七隈線「櫛田神社前」徒歩10分,78.27m2（23.67坪）（壁芯）,3LDK,2017年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_79060642/
エンクレスト博多STYLE,8180万円,福岡県福岡市博多区住吉３,地下鉄七隈線「渡辺通」徒歩10分,78.27m2（23.67坪）（壁芯）,3LDK,2017年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_79113416/
ロイヤルマンション大濠セーヌ,8280万円,福岡県福岡市中央区草香江２,地下鉄七隈線「六本松」徒歩7分,88.3m2,3LDK,2003年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79003251/
グランドステイツ大濠公園南,8490万円,福岡県福岡市中央区六本松３,地下鉄七隈線「六本松」徒歩3分,80.69m2（24.40坪）（壁芯）,3LDK,2004年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77539723/
グランドステイツ大濠公園南,8490万円,福岡県福岡市中央区六本松３,地下鉄七隈線「六本松」徒歩4分,80.69m2,3LDK,2004年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78837544/
グランドステイツ大濠公園南,8490万円,福岡県福岡市中央区六本松３,地下鉄七隈線「六本松」徒歩4分,80.69m2（壁芯）,3LDK,2004年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20009765/
グランドメゾン大濠公園２０１５,9870万円,福岡県福岡市中央区今川１-13-18,地下鉄空港線「唐人町」徒歩5分,85.9m2（壁芯）,2LDK+S（納戸）,2015年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79050890/
アクタス大手門パークシティ,9980万円,福岡県福岡市中央区大手門１,地下鉄空港線「赤坂」徒歩6分,93.92m2（壁芯）,3LDK,2005年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77427348/
ライオンズマンション大濠パークサイド,1億180万円,福岡県福岡市中央区鳥飼２,地下鉄空港線「唐人町」徒歩11分,105.51m2（壁芯）,3LDK,2003年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77561710/
ザ・パークハウス天神今泉,1億1480万円,福岡県福岡市中央区今泉２,地下鉄七隈線「薬院」徒歩6分,81.7m2（壁芯）,3LDK,2020年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78670529/
ブライトパークサンリヤン地行Ⅲ番館,1億2000万円,福岡県福岡市中央区地行３,地下鉄空港線「西新」徒歩8分,88.39m2（壁芯）,4LDK,2012年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79150933/
MJR赤坂タワー,1億2500万円,福岡県福岡市中央区赤坂１,地下鉄空港線「赤坂」徒歩1分,64.8m2（壁芯）,2LDK,2017年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79200862/
グランドメゾン福岡　The Central Luxe,1億2660万円,福岡県福岡市中央区渡辺通２-7-23,西鉄天神大牟田線「薬院」徒歩2分,69.72m2（壁芯）,1LDK,2025年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79102216/
ネクサス薬院,1億3300万円,福岡県福岡市中央区薬院１,地下鉄七隈線「薬院大通」徒歩3分,94.52m2（壁芯）,3LDK,2015年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20014366/
Brillia平尾浄水,1億3800万円,福岡県福岡市中央区平尾浄水町4-7,地下鉄七隈線「薬院大通」徒歩11分,127.99m2（38.71坪）（壁芯）,3LDK,2009年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78105959/
グランアルト天神タワー,1億4600万円,福岡県福岡市中央区今泉２,地下鉄空港線「天神」徒歩9分,102.07m2（壁芯）,2LDK,2004年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77935737/
グランアルト天神タワー,1億4600万円,福岡県福岡市中央区今泉１-5-19,地下鉄七隈線「天神南」徒歩9分,102.07m2（壁芯）,2LDK,2004年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77722478/
ザ・パークハウス福岡タワーズＥＡＳＴ,1億5800万円,福岡県福岡市中央区地行浜２,地下鉄空港線「唐人町」徒歩12分,102.56m2（壁芯）,3LDK,2020年12月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78440045/
グランドメゾン福岡The Central Luxe,2億7000万円,福岡県福岡市中央区渡辺通２-7-28,地下鉄七隈線「薬院」徒歩4分,110.97m2（33.56坪）（壁芯）,3LDK,2025年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79010895/
CLUB THE. 薬院ステーションタワー,4億6000万円,福岡県福岡市中央区白金１-17-34,地下鉄七隈線「薬院」徒歩2分,138.16m2（41.79坪）（壁芯）,2LDK+S（納戸）,2020年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77605697/
フォーラム南福岡,550万円,福岡県福岡市博多区新和町２,ＪＲ鹿児島本線「春日」徒歩8分,23.46m2（7.09坪）（壁芯）,1K,1991年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78520335/
スカイマンション南福岡,680万円,福岡県福岡市博多区新和町２,ＪＲ鹿児島本線「春日」徒歩7分,62.86m2（壁芯）,2LDK,1985年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_20022978/
