id,name,price,age,line,station_name,minutes,layout,area,address,url
74338202,ライオンズマンション高宮第５,2198,43,西鉄天神大牟田線,薬院,20,3LDK,61.44,福岡県福岡市南区高宮１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashiminami/nc_74338202/
74646093,ライオンズマンション高宮第5,2198,43,西鉄天神大牟田線,薬院,20,3LDK,61.44,福岡県福岡市南区高宮１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashiminami/nc_74646093/
74743832,ホワイトキャッスル城南,2200,36,地下鉄七隈線,別府,18,3LDK,71.96,福岡県福岡市城南区茶山６,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_74743832/
74869725,ロワールマンション西公園３,2200,38,地下鉄七隈線,六本松,28,2LDK,50.67,福岡県福岡市中央区荒戸２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_74869725/
70486828,白亜館,2200,44,地下鉄七隈線,薬院,15,2LDK,68.04,福岡県福岡市中央区清川２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_70486828/
74853551,ホワイトキャッスル城南,2200,36,地下鉄七隈線,別府,18,3LDK,71.96,福岡県福岡市城南区茶山６-16-65,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_74853551/
74743244,ホワイトキャッスル城南,2200,36,地下鉄七隈線,別府,17,3LDK,71.96,福岡県福岡市城南区茶山６,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_74743244/
72866585,コアマンション小笹Ⅱ,2248,28,地下鉄七隈線,桜坂,34,3LDK,70.76,福岡県福岡市中央区小笹１,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_72866585/
74515518,ライオンズマンション桜坂,2250,41,地下鉄七隈線,桜坂,4,2LDK+S（納戸）,66.56,福岡県福岡市中央区桜坂３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_74515518/
96601396,ライオンズマンション桜坂,2250,41,地下鉄七隈線,桜坂,6,2LDK+S（納戸）,66.56,福岡県福岡市中央区桜坂３,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_96601396/
74734841,ライオンズマンション桜坂,2250,41,地下鉄七隈線,桜坂,4,2LDK+S（納戸）,66.56,福岡県福岡市中央区桜坂３-3-1,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_74734841/
74543917,ベルヴィル輝国,2250,33,地下鉄七隈線,六本松,20,3LDK,87.4,福岡県福岡市中央区輝国２,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_74543917/
74834323,サンハイツ平尾,2270,50,地下鉄七隈線,薬院,13,2LDK,61.51,福岡県福岡市中央区平尾２-9-8,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_74834323/
74807879,サンハイツ平尾,2270,50,地下鉄七隈線,薬院,12,2LDK,61.51,福岡県福岡市中央区平尾２-9-8,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_74807879/
75006556,サンハイツ平尾,2270,50,地下鉄七隈線,薬院,12,2LDK,61.51,福岡県福岡市中央区平尾２-9-8,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_75006556/
74795188,サンハイツ平尾,2270,50,西鉄天神大牟田線,薬院,11,2LDK,61.51,福岡県福岡市中央区平尾２-9-8,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_74795188/
74988975,サンハイツ平尾,2270,50,地下鉄七隈線,薬院,13,2LDK,54.77,福岡県福岡市中央区平尾２-９－８,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_74988975/
74936143,サンハイツ平尾,2270,50,地下鉄七隈線,薬院,13,2LDK,61.51,福岡県福岡市中央区平尾２-9-8,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_74936143/
